URL,Status
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fgrotesquerie-premiere-date-time-travis-kelce%2F75361638007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Fgrotesquerie-premiere-date-time-travis-kelce%2F75361638007%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/entertainment/tv/2024/09/24/monsters-erik-menendez-criticism-cast-response/75364869007/&cancel-url=https://www.usatoday.com/story/entertainment/tv/2024/09/24/monsters-erik-menendez-criticism-cast-response/75364869007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/entertainment/tv/2024/09/23/travis-kelce-grotesquerie-acting/75142570007/,200
https://www.usatoday.com/story/entertainment/music/2025/02/27/buy-taylor-swift-phone-number/80060725007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/26/michelle-trachtenberg-dead-gossip-girl-harriet-the-spy/80510891007/,200
https://www.usatoday.com/story/entertainment/celebrities/2023/05/31/niecy-nash-lgbtq-pride-month/11728320002/,200
https://www.usatoday.com/story/life/health-wellness/2023/11/07/the-invisible-ache-black-men-mental-health-courtney-b-vance/71473168007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/27/elon-musk-daily-show-jon-stewart-doge/80669525007/,200
https://www.usatoday.com/story/entertainment/music/2025/02/09/is-drake-at-super-bowl-kendrick-lamar/78217757007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Ftravis-kelce-grotesquerie-premiere-ryan-murphy-donna-kelce%2F75359327007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F09%2F24%2Ftravis-kelce-grotesquerie-premiere-ryan-murphy-donna-kelce%2F75359327007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/music/2025/02/10/kendrick-lamar-super-bowl-halftime-show-message-easter-eggs/78383497007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/11/john-oliver-daily-show-return-jon-stewart/78408861007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/12/naya-rivera-ryan-dorsey-son-death/78464602007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/09/christy-carlson-romano-injury-shooting-face/78371472007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/10/anne-hathaway-eagles-super-bowl-reaction/78382177007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/13/nyfw-2025-new-york-fashion-week-recap-highlights-fw2025/78385503007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/16/breaking-bad-creator-vince-gilligan-bad-guys/78856929007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/12/keke-palmer-usher-vegas-concert-darius-jackson/78453787007/,200
https://www.usatoday.com/picture-gallery/entertainment/movies/2025/02/16/bafta-film-awards-2025-red-carpet/78863348007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/13/donald-trump-kennedy-center-shonda-rhimes-ben-folds/78512932007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/13/kim-kardashian-tom-brady-roast-boos-reaction/78518053007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F08%2F27%2Fnetflix-lyle-and-erik-menendez%2F74968035007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Ftv%2F2024%2F08%2F27%2Fnetflix-lyle-and-erik-menendez%2F74968035007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/16/kim-sae-ron-dead-south-korean-actress/78874423007/,200
https://www.usatoday.com/story/entertainment/movies/2025/02/16/maya-hawke-casting-instagram-follower-counts/78852265007/,200
https://www.usatoday.com/story/entertainment/movies/2025/02/17/will-the-oscars-respect-horror-after-the-substance/77854363007/,200
https://www.usatoday.com/story/entertainment/music/2025/02/13/jodeci-kci-hospitalized-pneumonia-shows-canceled/78532760007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/18/duchess-meghan-as-ever-princess-lilibet-picture/79058364007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/18/kim-sae-ron-cause-of-death-suicide/79066647007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/19/george-clooney-politics-trump-election-reaction/79199889007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/17/cecily-strong-pregnant-snl-50-baby-bump/78956422007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/20/kim-kardashian-north-west-lion-king-concert/79210955007/,200
https://www.usatoday.com/story/entertainment/movies/2025/02/18/brutalist-director-brady-corbet-no-money/79064346007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/18/candice-bergen-husband-marshall-rose-dead/79086173007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/20/olivia-munn-monica-lewinsky-podcast-nda-movie/79301787007/,200
https://www.usatoday.com/story/entertainment/music/2025/02/20/ronnie-platt-thyroid-cancer-kansas-singer/79331092007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/20/the-last-of-us-season-2/79290153007/,200
https://www.usatoday.com/story/entertainment/movies/2025/02/17/karla-sofia-gascon-baftas-emilia-perez-director/78963962007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/23/jennifer-love-hewitt-no-makeup-photos/79823518007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/23/jesus-guerrero-dead-hairstylist-kylie-jenner/79838206007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/24/lester-holt-step-down-nbc-nightly-news/80017369007/,200
https://www.usatoday.com/story/entertainment/movies/2025/02/20/james-bond-amazon-michael-wilson-barbara-broccoli/79315705007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/24/sag-awards-gossip-girl-kristen-bell-leighton-meester/79996420007/,200
https://www.usatoday.com/story/news/2025/02/25/why-is-joy-reid-leaving-show-who-is-replacing-her-msnbc/80225651007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/24/joy-reid-show-canceled-msnbc/79812208007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/24/sag-awards-2025-jessica-williams-harrison-ford/80041415007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/25/tv-anchors-hosts-left-roles-lester-holt/80059081007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/23/naacp-image-awards-kamala-harris/79793047007/,200
https://www.usatoday.com/story/news/2025/02/25/why-is-lester-holt-leaving-nbc-nightly-news-last-day-replacement/80239849007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/24/martin-short-sag-awards-2025-winners/79986200007/,200
https://www.usatoday.com/story/entertainment/tv/2025/02/25/jon-stewart-cuts-hand-daily-show/80257522007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/26/monica-lewinsky-bill-clinton-scandal-resign/80459963007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/26/tony-hawk-kurt-cobain-grandchild/80482516007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/26/michelle-trachtenberg-death-gossip-girl-movie-tv-roles/80515257007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/27/olivia-munn-breast-cancer-battle-health-update-treatment/80708142007/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/27/gene-hackman-dead-tributes-reaction/80676103007/,200
https://www.usatoday.com/story/news/world/2015/09/24/hajj-pilgrimage-stampede/72724368/,200
https://www.usatoday.com/story/news/world/2022/10/30/deadly-seoul-stampede-halloween/10645632002/,200
https://www.usatoday.com/story/entertainment/celebrities/2025/02/25/jesus-guerrero-death-kylie-jenner-tribute/80302200007/,200
https://www.usatoday.com/story/entertainment/television/2025/02/25/joy-reid-lester-holt-and-other-tv-news-anchors-will-exit-their-roles/80261866007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fworld%2F2015%2F09%2F24%2Fhajj-pilgrimage-stampede%2F72724368%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fworld%2F2022%2F10%2F30%2Fdeadly-seoul-stampede-halloween%2F10645632002%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fworld%2F2022%2F10%2F30%2Fdeadly-seoul-stampede-halloween%2F10645632002%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/entertainment/music/2022/11/03/travis-scott-astroworld-tragedy-concert-safety-reforms/8243579001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2022%2F11%2F03%2Ftravis-scott-astroworld-tragedy-concert-safety-reforms%2F8243579001%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2022%2F11%2F03%2Ftravis-scott-astroworld-tragedy-concert-safety-reforms%2F8243579001%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/world/2022/10/29/south-korea-itaewon-crowd-surge-causes-injuries-deaths-feared/10637507002/?jieij;wai;ja,200
https://www.usatoday.com/story/entertainment/music/2021/11/09/crowd-safety-and-security-heart-astroworld-investigation-travis-scott-houston/6345460001/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/story/opinion/2021/11/10/astroworld-tragedy-puts-spotlight-best-practices-crowd-management/6362061001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fworld%2F2022%2F10%2F29%2Fsouth-korea-itaewon-crowd-surge-causes-injuries-deaths-feared%2F10637507002%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/entertainment/celebrities/2022/11/02/al-b-sure-open-letter-medical-rollercoaster-coma-recovery/8251534001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fworld%2F2022%2F10%2F29%2Fsouth-korea-itaewon-crowd-surge-causes-injuries-deaths-feared%2F10637507002%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2021%2F11%2F09%2Fcrowd-safety-and-security-heart-astroworld-investigation-travis-scott-houston%2F6345460001%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstaff%2F72107818007%2Fbrendan-morrow%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstaff%2F72107818007%2Fbrendan-morrow%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/music/2022/07/21/pat-benatar-tour-gun-violence-rock-hall-of-fame/10111799002/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fopinion%2F2021%2F11%2F10%2Fastroworld-tragedy-puts-spotlight-best-practices-crowd-management%2F6362061001%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2022%2F11%2F02%2Fal-b-sure-open-letter-medical-rollercoaster-coma-recovery%2F8251534001%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2022%2F11%2F02%2Fal-b-sure-open-letter-medical-rollercoaster-coma-recovery%2F8251534001%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F07%2Fcrowds-deadly-movements-predictable-study-finds%2F78332606007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2025%2F02%2F07%2Fcrowds-deadly-movements-predictable-study-finds%2F78332606007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/music/2021/11/08/travis-scott-astroworld-what-happened-concert-festival-victims-deaths/6336863001/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fworld%2F2022%2F10%2F30%2Fdeadly-seoul-stampede-halloween%2F10645632002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fworld%2F2022%2F10%2F30%2Fdeadly-seoul-stampede-halloween%2F10645632002%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2022%2F07%2F21%2Fpat-benatar-tour-gun-violence-rock-hall-of-fame%2F10111799002%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2022%2F07%2F21%2Fpat-benatar-tour-gun-violence-rock-hall-of-fame%2F10111799002%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/world/2022/10/30/deadly-seoul-stampede-halloween/10645632002/&cancel-url=https://www.usatoday.com/story/news/world/2022/10/30/deadly-seoul-stampede-halloween/10645632002/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/entertainment/music/2022/05/04/rock-and-roll-hall-fame-2022-inductees/9636481002/,200
https://www.usatoday.com/picture-gallery/entertainment/music/2017/07/18/pat-benatar-and-neil-giraldo-through-the-years/103808420/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation/2025/02/07/crowds-deadly-movements-predictable-study-finds/78332606007/&cancel-url=https://www.usatoday.com/story/news/nation/2025/02/07/crowds-deadly-movements-predictable-study-finds/78332606007/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/entertainment/music/2022/06/09/maren-morris-tour-motherhood-career/7567873001/,200
https://www.usatoday.com/story/entertainment/books/2019/09/30/debbie-harry-blondie-memoir-face-it-book-review/3814609002/,200
https://www.usatoday.com/story/entertainment/music/2022/07/08/neal-schon-interview-journey-album-freedom/7807287001/,200
https://www.usatoday.com/story/entertainment/music/2022/07/16/elton-john-farewell-tour-concert-review/10076441002/,200
https://www.usatoday.com/story/entertainment/music/2022/02/02/rock-roll-hall-fame-2022-nominations-dolly-parton-eminem-duran-duran/9308088002/,200
https://www.usatoday.com/story/life/music/2016/03/17/pat-benatar-neil-giraldo-love-story-on-tour/81889822/,200
https://www.usatoday.com/story/entertainment/music/2022/05/06/sheryl-crow-documentary-showtime-addresses-michael-jackson-cancer-sexual-harassment/9659934002/,200
https://www.usatoday.com/story/entertainment/music/2022/07/15/weeknd-kicks-off-after-hours-til-dawn-tour/10066264002/,200
https://www.usatoday.com/embed/video/81950866/?autoplay=true,200
https://www.usatoday.com/story/entertainment/music/2022/09/18/post-malone-falls-through-hole-onstage-bruises-ribs/10421830002/,200
https://www.usatoday.com/story/entertainment/celebrities/2022/08/30/eugenio-derbez-faces-long-difficult-recovery-after-accident-alessandra-rosaldo-says/7944261001/,200
https://www.usatoday.com/story/entertainment/celebrities/2022/09/19/eugenio-derbez-coda-actor-gives-fans-update-accident-arm-reconstruction/10430298002/,200
https://www.usatoday.com/story/entertainment/music/2022/09/01/fall-music-preview-most-anticipated-albums-2022/10311393002/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fopinion%2F2021%2F11%2F10%2Fastroworld-tragedy-puts-spotlight-best-practices-crowd-management%2F6362061001%2F&marketName=usatoday&cta=Right-Rail,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2022%2F07%2F21%2Fpat-benatar-tour-gun-violence-rock-hall-of-fame%2F10111799002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fmusic%2F2022%2F07%2F21%2Fpat-benatar-tour-gun-violence-rock-hall-of-fame%2F10111799002%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/music/2021/07/30/billie-eilish-drops-happier-than-ever-here-5-best-songs/5425227001/,200
https://www.usatoday.com/story/life/health-wellness/2022/08/12/anne-heche-hospitalized-how-long-coma/10282066002/,200
https://www.usatoday.com/story/opinion/voices/2021/11/09/travis-scott-astroworld-crowd-pushed-me/6354017001/,200
https://www.usatoday.com/story/entertainment/music/2021/11/08/astroworld-latest-updates-travis-scott-lawsuits-victims-crowd-surge-incident/6336081001/,200
https://www.usatoday.com/story/entertainment/music/2021/11/06/travis-scott-astroworld-witnesses-speak-terrifying-festival-deaths/6317504001/,200
https://www.usatoday.com/story/entertainment/music/2021/11/06/astroworld-festival-promoter-live-nation-has-previous-safety-violations/6323854001/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2022%2F11%2F02%2Fal-b-sure-open-letter-medical-rollercoaster-coma-recovery%2F8251534001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fentertainment%2Fcelebrities%2F2022%2F11%2F02%2Fal-b-sure-open-letter-medical-rollercoaster-coma-recovery%2F8251534001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/opinion/todaysdebate/2021/11/10/aaron-rodgers-lie-covid-dangerous/6352750001/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/story/entertainment/celebrities/2021/11/06/astroworld-festival-deaths-sza-more-react-tragedy-travis-scott-concert/6320182001/,200
https://www.usatoday.com/story/news/world/2022/10/24/rishi-sunak-british-prime-minister-contest/10574430002/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fopinion%2F2021%2F11%2F10%2Fastroworld-tragedy-puts-spotlight-best-practices-crowd-management%2F6362061001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fopinion%2F2021%2F11%2F10%2Fastroworld-tragedy-puts-spotlight-best-practices-crowd-management%2F6362061001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/entertainment/music/2022/01/21/covid-robs-legendary-musician-final-tours-rewrites-rock-history/6519004001/?gnt-cfr=1&gca-cat=p,200
